1191406,1191406,志井公園,1308797.93,-338186.36
1191407,1191407,志井,1308745.96,-338035.69
1191408,1191408,石原町,1308659.72,-337849.59
1191409,1191409,呼野,1308617.96,-337549.49
1191410,1191410,採銅所,1308531.51,-337074.89
1191411,1191411,香春,1308469.72,-336660.03
1191412,1191412,一本松,1308357.81,-336560.7
1191413,1191413,田川伊田,1308176.88,-336420.46
1191414,1191414,田川後藤寺,1308002.32,-336302.94
1191415,1191415,池尻,1308057.04,-336131.21
1191416,1191416,豊前川崎,1308219.89,-335967.82
1191417,1191417,西添田,1308471.24,-335734.4
1191418,1191418,添田,1308564.54,-335673.52
1191429,1191429,歓遊舎ひこさん,1308598.39,-335479.09
1191419,1191419,豊前桝田,1308624.3,-335357.77
1191420,1191420,彦山,1308690.93,-335007.28
1191421,1191421,筑前岩屋,1308815.24,-334305.39
1191422,1191422,大行司,1308746.62,-333968.97
1191423,1191423,宝珠山,1308794.2,-333788.19
1191424,1191424,大鶴,1308853.87,-333668.68
1191425,1191425,今山,1308769.77,-333452.23
1191426,1191311,夜明,1308661.95,-333195.41
1191427,1191312,光岡,1309199.01,-333276.68
1191428,1191313,日田,1309387.86,-333170.14
1191501,1191113,新飯塚,1306942.78,-336442.61
1191502,1191502,上三緒,1307138.24,-336222.54
1191503,1191503,下鴨生,1307282.09,-336148.11
1191504,1191504,筑前庄内,1307384.75,-336163.5
1191505,1191505,船尾,1307673.87,-336302.21
1191506,1191414,田川後藤寺,1308002.32,-336302.94
1191601,1191601,西戸崎,1303577.7,-336501.39
1191602,1191602,海ノ中道,1303616.33,-336642.41
1191603,1191603,雁ノ巣,1304033.12,-336838.72
1191604,1191604,奈多,1304119.83,-336864.6
1191605,1191605,和白,1304299.18,-336888.88
1191606,1190227,香椎,1304440.63,-336592.28
1191701,1190227,香椎,1304440.63,-336592.28
1191702,1191702,香椎神宮,1304527.1,-336495.44
1191703,1191703,舞松原,1304551.41,-336453.86
1191704,1191704,土井,1304660.68,-336349.68
1191705,1191705,伊賀,1304735.54,-336208.0
1191706,1190808,長者原,1304778.48,-336135.67
1191707,1191707,酒殿,1304863.48,-336026.52
1191708,1191708,須恵,1304980.77,-335968.03
1191709,1191709,須恵中央,1305051.46,-335872.96
1191710,1191710,新原,1305088.35,-335790.61
1191711,1191711,宇美,1305134.26,-335692.51
1190501,1190316,鳥栖,1305193.74,-333738.64
1190542,1190542,新鳥栖,1304911.11,-333702.78
1190502,1190502,肥前麓,1304774.99,-333657.8
1190503,1190503,中原,1304400.46,-333462.41
1190504,1190504,吉野ケ里公園,1303995.53,-333249.17
1190505,1190505,神埼,1303744.46,-333158.51
1190506,1190506,伊賀屋,1303367.53,-332901.95
1190507,1190507,佐賀,1302976.08,-332642.12
1190508,1190508,鍋島,1302657.02,-332590.62
1190509,1190509,バルーンさが,1302489.42,-332577.95
1190510,1190510,久保田,1302295.94,-332557.17
1190511,1190511,牛津,1302010.16,-332478.59
1190512,1190512,肥前山口,1301608.58,-332191.9
1190513,1190513,肥前白石,1301359.52,-331866.79
1190514,1190514,肥前竜王,1301204.2,-331466.63
