6814,3422,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11401,36.0916970903,八ヶ岳高原線,JR小海線,ヤツガダケコウゲンセン,138.439481182,1140129(11401)1140130,11,false,11401,1140129(11401)1140130,10
6816,3423,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11401,36.0916970903,八ヶ岳高原線,JR小海線,ヤツガダケコウゲンセン,138.439481182,1140130(11401)1140131,11,false,11401,1140130(11401)1140131,10
74,16,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140201(11402)1140202,11,false,11402,1140201(11402)1140202,10
76,17,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140202(11402)1140203,11,false,11402,1140202(11402)1140203,10
78,18,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140203(11402)1140204,11,false,11402,1140203(11402)1140204,10
80,19,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140204(11402)1140205,11,false,11402,1140204(11402)1140205,10
82,20,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140205(11402)1140206,11,false,11402,1140205(11402)1140206,10
84,21,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140206(11402)1140207,11,false,11402,1140206(11402)1140207,10
86,22,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140207(11402)1140208,11,false,11402,1140207(11402)1140208,10
88,23,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140208(11402)1140209,11,false,11402,1140208(11402)1140209,10
90,24,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140209(11402)1140210,11,false,11402,1140209(11402)1140210,10
92,25,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140210(11402)1140211,11,false,11402,1140210(11402)1140211,10
94,26,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140211(11402)1140212,11,false,11402,1140211(11402)1140212,10
96,27,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140212(11402)1140213,11,false,11402,1140212(11402)1140213,10
98,28,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140213(11402)1140214,11,false,11402,1140213(11402)1140214,10
100,29,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140214(11402)1140215,11,false,11402,1140214(11402)1140215,10
102,30,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140215(11402)1140216,11,false,11402,1140215(11402)1140216,10
104,31,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140216(11402)1140217,11,false,11402,1140216(11402)1140217,10
106,32,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140217(11402)1140218,11,false,11402,1140217(11402)1140218,10
108,33,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140218(11402)1140219,11,false,11402,1140218(11402)1140219,10
110,34,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140219(11402)1140220,11,false,11402,1140219(11402)1140220,10
112,35,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140220(11402)1140221,11,false,11402,1140220(11402)1140221,10
114,36,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140221(11402)1140222,11,false,11402,1140221(11402)1140222,10
116,37,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140222(11402)1140223,11,false,11402,1140222(11402)1140223,10
118,38,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140223(11402)1140224,11,false,11402,1140223(11402)1140224,10
120,39,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140224(11402)1140225,11,false,11402,1140224(11402)1140225,10
122,40,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140225(11402)1140226,11,false,11402,1140225(11402)1140226,10
124,41,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140226(11402)1140227,11,false,11402,1140226(11402)1140227,10
126,42,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140227(11402)1140228,11,false,11402,1140227(11402)1140228,10
128,43,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140228(11402)1140229,11,false,11402,1140228(11402)1140229,10
130,44,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140229(11402)1140230,11,false,11402,1140229(11402)1140230,10
132,45,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140230(11402)1140231,11,false,11402,1140230(11402)1140231,10
134,46,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140231(11402)1140232,11,false,11402,1140231(11402)1140232,10
136,47,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140232(11402)1140233,11,false,11402,1140232(11402)1140233,10
138,48,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140233(11402)1140234,11,false,11402,1140233(11402)1140234,10
140,49,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140234(11402)1140235,11,false,11402,1140234(11402)1140235,10
142,50,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140235(11402)1140236,11,false,11402,1140235(11402)1140236,10
144,51,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140236(11402)1140237,11,false,11402,1140236(11402)1140237,10
146,52,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140237(11402)1140238,11,false,11402,1140237(11402)1140238,10
148,53,3,JR東海,東海旅客鉄道株式会社,ジェイアールトウカイ,JR東海,1,http://jr-central.co.jp/,0,0,true,11402,35.3921632386,JR身延線,JR身延線,ミノブセン,138.532397033,1140238(11402)1140239,11,false,11402,1140238(11402)1140239,10
22049,1248,,,,,,,,,,,0,,,,,,1140239(0)1131131,,false,0,1140239(0)1131131,
6819,3424,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11403,36.6085959739,JR信越本線(篠ノ井～長野),JR信越本線(篠ノ井～長野),シンエツホンセン,138.15981627,1140301(11403)1140302,11,false,11403,1140301(11403)1140302,12
6821,3425,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11403,36.6085959739,JR信越本線(篠ノ井～長野),JR信越本線(篠ノ井～長野),シンエツホンセン,138.15981627,1140302(11403)1140303,11,false,11403,1140302(11403)1140303,12
6823,3426,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11403,36.6085959739,JR信越本線(篠ノ井～長野),JR信越本線(篠ノ井～長野),シンエツホンセン,138.15981627,1140303(11403)1140304,11,false,11403,1140303(11403)1140304,12
6825,3427,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11403,36.6085959739,JR信越本線(篠ノ井～長野),JR信越本線(篠ノ井～長野),シンエツホンセン,138.15981627,1140304(11403)1140305,11,false,11403,1140304(11403)1140305,12
22176,1375,,,,,,,,,,,0,,,,,,1140305(0)1140701,,false,0,1140305(0)1140701,
22186,1384,,,,,,,,,,,0,,,,,,1140306(0)1140702,,false,0,1140306(0)1140702,
22187,1385,,,,,,,,,,,0,,,,,,1140307(0)1140703,,false,0,1140307(0)1140703,
6828,3428,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140401(11404)1140402,11,false,11404,1140401(11404)1140402,9
6830,3429,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140402(11404)1140403,11,false,11404,1140402(11404)1140403,9
6832,3430,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140403(11404)1140404,11,false,11404,1140403(11404)1140404,9
6834,3431,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140404(11404)1140405,11,false,11404,1140404(11404)1140405,9
6836,3432,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140405(11404)1140406,11,false,11404,1140405(11404)1140406,9
6838,3433,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140406(11404)1140407,11,false,11404,1140406(11404)1140407,9
6840,3434,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140407(11404)1140408,11,false,11404,1140407(11404)1140408,9
6842,3435,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140408(11404)1140409,11,false,11404,1140408(11404)1140409,9
6844,3436,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140409(11404)1140410,11,false,11404,1140409(11404)1140410,9
6846,3437,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140410(11404)1140411,11,false,11404,1140410(11404)1140411,9
6848,3438,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140411(11404)1140412,11,false,11404,1140411(11404)1140412,9
6850,3439,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140412(11404)1140413,11,false,11404,1140412(11404)1140413,9
6852,3440,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140413(11404)1140414,11,false,11404,1140413(11404)1140414,9
6854,3441,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140414(11404)1140415,11,false,11404,1140414(11404)1140415,9
6856,3442,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140415(11404)1140416,11,false,11404,1140415(11404)1140416,9
6858,3443,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140416(11404)1140417,11,false,11404,1140416(11404)1140417,9
6860,3444,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140417(11404)1140418,11,false,11404,1140417(11404)1140418,9
6862,3445,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140418(11404)1140419,11,false,11404,1140418(11404)1140419,9
6864,3446,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140419(11404)1140420,11,false,11404,1140419(11404)1140420,9
6866,3447,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140420(11404)1140421,11,false,11404,1140420(11404)1140421,9
6868,3448,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140421(11404)1140422,11,false,11404,1140421(11404)1140422,9
21204,418,,,,,,,,,,,0,,,,,,1140422(0)1134235,,false,0,1140422(0)1134235,
6870,3449,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140422(11404)1140423,11,false,11404,1140422(11404)1140423,9
21205,419,,,,,,,,,,,0,,,,,,1140423(0)1134236,,false,0,1140423(0)1134236,
6872,3450,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140423(11404)1140424,11,false,11404,1140423(11404)1140424,9
6874,3451,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140424(11404)1140425,11,false,11404,1140424(11404)1140425,9
6876,3452,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140425(11404)1140426,11,false,11404,1140425(11404)1140426,9
6878,3453,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140426(11404)1140427,11,false,11404,1140426(11404)1140427,9
6880,3454,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140427(11404)1140428,11,false,11404,1140427(11404)1140428,9
6882,3455,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140428(11404)1140429,11,false,11404,1140428(11404)1140429,9
6884,3456,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140429(11404)1140430,11,false,11404,1140429(11404)1140430,9
6886,3457,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140430(11404)1140431,11,false,11404,1140430(11404)1140431,9
6888,3458,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140431(11404)1140432,11,false,11404,1140431(11404)1140432,9
6890,3459,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140432(11404)1140433,11,false,11404,1140432(11404)1140433,9
6892,3460,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140433(11404)1140434,11,false,11404,1140433(11404)1140434,9
6894,3461,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140434(11404)1140435,11,false,11404,1140434(11404)1140435,9
6896,3462,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140435(11404)1140436,11,false,11404,1140435(11404)1140436,9
6898,3463,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140436(11404)1140437,11,false,11404,1140436(11404)1140437,9
20967,182,,,,,,,,,,,0,,,,,,1140437(0)1121401,,false,0,1140437(0)1121401,
20968,183,,,,,,,,,,,0,,,,,,1140437(0)1122628,,false,0,1140437(0)1122628,
6900,3464,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140437(11404)1140438,11,false,11404,1140437(11404)1140438,9
6902,3465,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140438(11404)1140439,11,false,11404,1140438(11404)1140439,9
6904,3466,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140439(11404)1140440,11,false,11404,1140439(11404)1140440,9
6906,3467,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140440(11404)1140441,11,false,11404,1140440(11404)1140441,9
6908,3468,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11404,37.511081742,JR信越本線(直江津～新潟),JR信越本線(直江津～新潟),シンエツホンセン,138.759545241,1140441(11404)1140442,11,false,11404,1140441(11404)1140442,9
22171,1370,,,,,,,,,,,0,,,,,,1140601(0)1140442,,false,0,1140601(0)1140442,
6911,3469,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140601(11406)1140602,11,false,11406,1140601(11406)1140602,11
6913,3470,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140602(11406)1140603,11,false,11406,1140602(11406)1140603,11
6915,3471,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140603(11406)1140604,11,false,11406,1140603(11406)1140604,11
6917,3472,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140604(11406)1140605,11,false,11406,1140604(11406)1140605,11
6919,3473,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140605(11406)1140606,11,false,11406,1140605(11406)1140606,11
6921,3474,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140606(11406)1140607,11,false,11406,1140606(11406)1140607,11
6923,3475,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140607(11406)1140608,11,false,11406,1140607(11406)1140608,11
6925,3476,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140608(11406)1140609,11,false,11406,1140608(11406)1140609,11
6927,3477,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11406,37.9240072063,JR白新線,JR白新線,ハクシンセン,139.190471263,1140609(11406)1140610,11,false,11406,1140609(11406)1140610,11
20969,184,,,,,,,,,,,0,,,,,,1140610(0)1121407,,false,0,1140610(0)1121407,
