1170237,1161235,幡生,1309273.4,-339815.92
1170238,1161236,下関,1309230.38,-339503.06
1170601,1170110,宍道,1329092.24,-354069.25
1170602,1170602,南宍道,1329181.82,-353800.75
1170603,1170603,加茂中,1329105.48,-353440.96
1170604,1170604,幡屋,1329393.39,-353348.79
1170605,1170605,出雲大東,1329581.76,-353255.97
1170606,1170606,南大東,1329284.05,-353079.81
1170607,1170607,木次,1329019.05,-352946.69
1170608,1170608,日登,1329312.61,-352764.64
1170609,1170609,下久野,1329919.49,-352648.11
1170610,1170610,出雲八代,1330014.48,-352272.2
1170611,1170611,出雲三成,1330097.86,-351966.69
1170612,1170612,亀嵩,1330527.9,-352062.04
1170613,1170613,出雲横田,1330923.94,-351774.11
1170614,1170614,八川,1330894.54,-351493.34
1170615,1170615,出雲坂根,1331206.7,-351023.4
1170616,1170616,三井野原,1331163.41,-350913.99
1170617,1170617,油木,1331192.73,-350445.67
1170618,1170618,備後落合,1331482.96,-350011.67
1170701,1170131,江津,1322231.33,-350128.01
1170702,1170702,江津本町,1322302.66,-350072.12
1170703,1170703,千金,1322498.22,-350016.35
1170704,1170704,川平,1322844.11,-349969.69
1170705,1170705,川戸,1323335.83,-349597.35
1170706,1170706,田津,1323844.92,-349518.75
1170707,1170707,石見川越,1324154.0,-349502.76
1170708,1170708,鹿賀,1324457.53,-349629.67
1170709,1170709,因原,1324732.62,-349665.14
1170710,1170710,石見川本,1324926.24,-349912.9
1170711,1170711,木路原,1325083.25,-349975.14
1170712,1170712,竹,1325297.53,-350126.76
1170713,1170713,乙原,1325474.79,-350261.35
1170714,1170714,石見簗瀬,1325655.21,-350423.39
1170715,1170715,明塚,1325839.33,-350487.99
1170716,1170716,粕淵,1325929.26,-350724.47
1170717,1170717,浜原,1325995.64,-350600.43
1170718,1170718,沢谷,1326346.82,-350578.94
1170719,1170719,潮,1326324.25,-350160.34
1170720,1170720,石見松原,1326150.42,-349927.92
1170721,1170721,石見都賀,1326427.11,-349563.56
1170722,1170722,宇都井,1326296.57,-349065.57
1170724,1170724,口羽,1326712.34,-348844.42
1170725,1170725,江平,1327022.19,-348752.52
1170726,1170726,作木口,1327070.61,-348601.7
1170723,1170723,伊賀和志,1326609.4,-348950.39
1170727,1170727,香淀,1327138.5,-348271.13
1170728,1170728,式敷,1327125.98,-348158.09
1170729,1170729,信木,1327305.02,-348129.83
1170730,1170730,所木,1327512.1,-348099.25
1170731,1170731,船佐,1327661.53,-348080.86
1170732,1170732,長谷,1327881.46,-348031.42
1170733,1170733,粟屋,1328128.92,-348101.97
1170734,1170734,尾関山,1328417.0,-348127.37
1170735,1170735,三次,1328559.76,-348026.46
1170821,1170821,津和野,1317737.27,-344725.29
1170822,1170822,青野山,1318031.91,-344809.62
1170823,1170823,日原,1318318.92,-345324.94
1170824,1170824,青原,1318006.33,-345603.51
1170825,1170825,東青原,1317974.6,-345850.26
1170826,1170826,石見横田,1318045.06,-346179.65
1170827,1170827,本俣賀,1318269.22,-346526.47
1170828,1170145,益田,1318389.32,-346783.11
1170801,1161224,新山口,1313965.7,-340932.55
1170802,1170802,周防下郷,1314017.23,-341011.32
1170803,1170803,上郷,1314017.9,-341163.33
1170804,1170804,仁保津,1314154.55,-341288.21
1170805,1170805,大歳,1314330.91,-341472.78
1170806,1170806,矢原,1314462.29,-341506.81
1170807,1170807,湯田温泉,1314600.93,-341597.97
1170808,1170808,山口,1314809.85,-341727.37
1170809,1170809,上山口,1314847.42,-341823.9
1170810,1170810,宮野,1314987.35,-341914.29
1170811,1170811,仁保,1315362.64,-342162.91
1170812,1170812,篠目,1315621.66,-342791.35
1170813,1170813,長門峡,1315787.25,-343045.32
1170814,1170814,渡川,1316040.33,-343229.22
1170815,1170815,三谷,1316242.17,-343415.68
1170816,1170816,名草,1316512.03,-343537.89
1170817,1170817,地福,1316742.29,-343627.38
1170818,1170818,鍋倉,1316941.61,-343782.76
1170819,1170819,徳佐,1317200.42,-343996.18
1170820,1170820,船平山,1317341.07,-344213.69
1161001,1160917,岡山,1339185.52,-346665.72
1161002,1161002,北長瀬,1338853.25,-346529.95
1161003,1161003,庭瀬,1338544.54,-346428.58
1161004,1161004,中庄,1338082.25,-346264.93
1161005,1161005,倉敷,1337654.73,-346015.67
1161006,1161006,西阿知,1337278.76,-345857.8
1161007,1161007,新倉敷,1336783.44,-345650.9
1161008,1161008,金光,1336208.26,-345409.09
1161009,1161009,鴨方,1335877.05,-345273.0
1161010,1161010,里庄,1335507.63,-345079.05
1161011,1161011,笠岡,1335047.05,-345049.13
1161012,1161012,大門,1334399.5,-344984.62
1161013,1161013,東福山,1334053.9,-344949.49
1161014,1161014,福山,1333614.29,-344892.91
1161015,1161015,備後赤坂,1333054.17,-344721.08
1161016,1161016,松永,1332585.32,-344509.58
1161017,1161017,東尾道,1332331.68,-344349.37
1161018,1161018,尾道,1331928.84,-344048.26
1161019,1161019,糸崎,1331043.17,-343924.29
1161020,1161020,三原,1330830.49,-344004.86
1170901,1160917,岡山,1339185.52,-346665.72
1170902,1170902,大元,1339107.95,-346475.71
1170903,1170903,備前西市,1338998.52,-346314.48
1170904,1170904,妹尾,1338712.46,-346082.69
1170905,1170905,備中箕島,1338508.89,-346056.97
1170906,1170906,早島,1338333.06,-346021.58
1170907,1170907,久々原,1338279.6,-345921.58
1170908,1170908,茶屋町,1338259.06,-345769.4
1170909,1170909,彦崎,1338350.45,-345520.35
1170910,1170910,備前片岡,1338618.37,-345438.1
1170911,1170911,迫川,1338793.94,-345364.84
1170912,1170912,常山,1338930.96,-345313.74
1170913,1170913,八浜,1339195.04,-345320.39
1170914,1170914,備前田井,1339431.17,-345160.27
1170915,1170915,宇野,1339537.06,-344950.35
1171001,1170908,茶屋町,1338259.06,-345769.4
1171002,1171002,植松,1338279.79,-345511.58
1171003,1171003,木見,1338237.85,-345277.3
1171004,1171004,上の町,1338152.33,-344909.44
1171005,1171005,児島,1338077.29,-344628.17
1171301,1160917,岡山,1339185.52,-346665.72
1171302,1171302,備前三門,1339005.01,-346678.6
1171303,1171303,大安寺,1338877.11,-346628.94
1171304,1171304,備前一宮,1338640.83,-346788.38
1171305,1171305,吉備津,1338462.01,-346744.91
1171306,1171306,備中高松,1338223.82,-346864.9
1171307,1171307,足守,1338027.65,-346980.75
1171308,1171308,服部,1337753.95,-346911.53
1171309,1171309,東総社,1337514.11,-346777.74
1171310,1170307,総社,1337380.07,-346735.34
1171401,1163425,新見,1334567.4,-349872.32
1171402,1171402,布原,1334222.93,-349880.86
1171403,1170319,備中神代,1334007.9,-349945.71
1171404,1171404,坂根,1333707.9,-349729.57
1171405,1171405,市岡,1333469.48,-349662.32
1171406,1171406,矢神,1333327.97,-349434.13
1171407,1171407,野馳,1333168.33,-349150.46
1171408,1171408,東城,1332736.87,-349018.02
1171409,1171409,備後八幡,1332320.86,-349381.92
1171410,1171410,内名,1332319.37,-349649.59
1171411,1171411,小奴可,1332112.11,-349945.52
1171412,1171412,道後山,1331782.69,-350108.94
1171413,1170618,備後落合,1331482.96,-350011.67
1171414,1171414,比婆山,1331232.36,-349662.98
1171415,1171415,備後西城,1331197.29,-349403.45
1171416,1171416,平子,1331001.54,-349128.79
1171417,1171417,高,1330706.03,-348777.8
1171418,1171418,備後庄原,1330161.05,-348623.17
