1160806,1160806,塩屋,1350833.61,-346335.07
1160807,1160807,垂水,1350538.72,-346292.52
1160808,1160808,舞子,1350343.73,-346330.2
1160809,1160809,朝霧,1350174.85,-346441.96
1160810,1160810,明石,1349925.12,-346490.84
1160811,1160811,西明石,1349601.51,-346659.1
1160812,1160812,大久保,1349391.94,-346819.14
1160813,1160813,魚住,1349060.28,-346964.01
1160814,1160814,土山,1348889.21,-347204.82
1160815,1160815,東加古川,1348692.44,-347458.57
1160816,1160816,加古川,1348394.47,-347676.66
1160817,1160817,宝殿,1348121.58,-347847.95
1160818,1160818,曽根,1347698.38,-347933.04
1160819,1160819,ひめじ別所,1347533.09,-348055.44
1160820,1160820,御着,1347354.86,-348169.44
1160823,1160823,東姫路,1347124.72,-348243.61
1160821,1160821,姫路,1346907.69,-348276.59
1160901,1160821,姫路,1346907.69,-348276.59
1160902,1160902,英賀保,1346447.62,-348132.35
1160918,1160918,はりま勝原,1346141.05,-348101.57
1160903,1160903,網干,1345840.35,-348140.96
1160904,1160904,竜野,1345220.04,-348255.22
1160905,1160905,相生,1344734.1,-348180.52
1160906,1160906,有年,1343955.68,-348292.63
1160907,1160907,上郡,1343540.81,-348658.45
1161301,1160802,兵庫,1351647.06,-346683.43
1161302,1161302,和田岬,1351742.68,-346572.78
1161601,1161524,豊岡,1348136.94,-355438.25
1161602,1161602,玄武洞,1347993.05,-355886.45
1161603,1161603,城崎温泉,1348134.37,-356237.64
1161604,1161604,竹野,1347564.05,-356498.07
1161606,1161606,佐津,1346858.56,-356531.4
1161607,1161607,柴山,1346638.86,-356464.54
1161608,1161608,香住,1346235.9,-356353.44
1161609,1161609,鎧,1345751.44,-356516.91
1161610,1161610,餘部,1345569.18,-356486.58
1161611,1161611,久谷,1345173.74,-356275.49
1161612,1161612,浜坂,1344525.58,-356206.18
1161613,1161613,諸寄,1344343.03,-356195.29
1161614,1161614,居組,1343937.36,-356069.82
1163101,1160905,相生,1344734.1,-348180.52
1163102,1163102,西相生,1344505.63,-348013.03
1163103,1163103,坂越,1344172.44,-347686.79
1163104,1163104,播州赤穂,1343929.76,-347566.01
1163105,1163105,天和,1343514.18,-347490.97
1163106,1163106,備前福河,1343316.64,-347466.81
1163201,1160816,加古川,1348394.47,-347676.66
1163202,1163202,日岡,1348571.53,-347786.43
1163203,1163203,神野,1348788.54,-347909.22
1163204,1163204,厄神,1349068.2,-347946.23
1163205,1163205,市場,1349324.94,-348193.52
1163206,1163206,小野町,1349184.66,-348336.01
